8,16.3,65.9,801,9,9,6,12,1026,72,2,245
8,16.3,65.8,801,9,9,6,13,1026,72,1,298
8,16.3,65.7,801,9,9,6,13,1026,72,1,298
8,16.3,65.7,801,9,9,6,13,1026,72,1,298
8,16.3,65.7,801,9,9,6,13,1026,71,1,242
8,16.6,65.2,801,10,10,6,13,1026,70,1,242
8,16.8,64.5,801,10,10,6,13,1026,70,1,242
9,17.1,63.9,801,10,9,6,14,1026,69,0,322
9,17.3,63.3,801,10,9,6,14,1026,69,0,322
9,17.6,62.7,801,10,9,6,14,1026,69,0,322
9,17.8,62.2,801,10,9,6,14,1026,68,0,322
9,18.1,60.5,801,10,9,6,14,1026,68,0,322
9,18.1,61.9,801,10,9,6,14,1026,68,0,322
9,19.1,61.3,801,11,9,6,14,1026,68,2,253
9,20.7,57,801,11,10,6,14,1026,68,2,253
10,22.3,55.4,800,12,11,8,15,1026,64,1,259
10,21.8,56.5,801,14,13,11,16,1026,63,2,262
10,21.8,56,800,12,11,9,16,1026,65,1,287
10,21.9,56.3,801,13,12,11,15,1026,64,2,262
10,21.9,55.7,800,12,11,9,16,1026,65,1,287
10,22,55.3,800,12,11,9,16,1026,65,1,287
10,22.3,53.7,801,13,12,11,15,1026,64,2,262
10,22.3,53.8,800,12,11,9,16,1026,65,1,287
18,25.4,82,801,12,11,9,14,1019,82,0,70
18,25.9,60.8,801,12,11,9,14,1019,82,0,70
18,25.9,56.5,801,12,11,9,14,1019,82,0,70
18,25.9,56.1,801,12,11,9,14,1019,82,0,70
11,22.3,56.6,801,11,10,10,14,1022,80,3,340
11,22.1,57.7,801,11,10,10,14,1022,80,3,340
11,22.2,59.1,801,11,10,10,14,1022,80,3,340
11,22.2,57,801,11,10,10,14,1022,80,3,340
12,21.6,61.3,801,11,10,10,14,1021,80,0,13
12,21.7,60.9,801,11,10,10,14,1021,80,0,13
12,22.2,59.9,801,11,10,9,14,1021,82,3,340
12,22.4,59.4,801,11,10,10,14,1021,81,3,320
12,22.5,64.2,801,11,10,10,14,1021,82,3,320
12,22.2,60.7,801,11,10,10,14,1021,81,3,320
12,22.1,61.6,801,11,10,10,14,1021,81,3,320
12,22.2,61.8,801,11,11,10,14,1021,82,3,340
12,22.3,60.3,801,11,11,10,14,1021,82,3,340
13,22.3,61.5,801,11,11,10,14,1021,82,3,340
